country_name,country_text_id,country_id,year,historical_date,project,historical,histname,codingstart,codingend,codingstart_contemp,codingend_contemp,codingstart_hist,codingend_hist,gapstart1,gapstart2,gapstart3,gapend1,gapend2,gapend3,gap_index,COWcode,e_v2x_api_3C,e_v2x_api_4C,e_v2x_api_5C,e_v2x_civlib_3C,e_v2x_civlib_4C,e_v2x_civlib_5C,e_v2x_clphy_3C,e_v2x_clphy_4C,e_v2x_clphy_5C,e_v2x_clpol_3C,e_v2x_clpol_4C,e_v2x_clpol_5C,e_v2x_clpriv_3C,e_v2x_clpriv_4C,e_v2x_clpriv_5C,e_v2x_corr_3C,e_v2x_corr_4C,e_v2x_corr_5C,e_v2x_cspart_3C,e_v2x_cspart_4C,e_v2x_cspart_5C,e_v2x_delibdem_3C,e_v2x_delibdem_4C,e_v2x_delibdem_5C,e_v2x_EDcomp_thick_3C,e_v2x_EDcomp_thick_4C,e_v2x_EDcomp_thick_5C,e_v2x_egal_3C,e_v2x_egal_4C,e_v2x_egal_5C,e_v2x_egaldem_3C,e_v2x_egaldem_4C,e_v2x_egaldem_5C,e_v2x_elecoff_3C,e_v2x_elecoff_4C,e_v2x_elecoff_5C,e_v2x_execorr_3C,e_v2x_execorr_4C,e_v2x_execorr_5C,e_v2x_feduni_3C,e_v2x_feduni_4C,e_v2x_feduni_5C,e_v2x_frassoc_thick_3C,e_v2x_frassoc_thick_4C,e_v2x_frassoc_thick_5C,e_v2x_freexp_3C,e_v2x_freexp_4C,e_v2x_freexp_5C,e_v2x_freexp_altinf_3C,e_v2x_freexp_altinf_4C,e_v2x_freexp_altinf_5C,e_v2x_gencl_3C,e_v2x_gencl_4C,e_v2x_gencl_5C,e_v2x_gencs_3C,e_v2x_gencs_4C,e_v2x_gencs_5C,e_v2x_gender_3C,e_v2x_gender_4C,e_v2x_gender_5C,e_v2x_genpp_3C,e_v2x_genpp_4C,e_v2x_genpp_5C,e_v2x_jucon_3C,e_v2x_jucon_4C,e_v2x_jucon_5C,e_v2x_libdem_3C,e_v2x_libdem_4C,e_v2x_libdem_5C,e_v2x_liberal_3C,e_v2x_liberal_4C,e_v2x_liberal_5C,e_v2x_mpi_3C,e_v2x_mpi_4C,e_v2x_mpi_5C,e_v2x_partip_3C,e_v2x_partip_4C,e_v2x_partip_5C,e_v2x_partipdem_3C,e_v2x_partipdem_4C,e_v2x_partipdem_5C,e_v2x_polyarchy_3C,e_v2x_polyarchy_4C,e_v2x_polyarchy_5C,e_v2x_pubcorr_3C,e_v2x_pubcorr_4C,e_v2x_pubcorr_5C,e_v2x_suffr_3C,e_v2x_suffr_4C,e_v2x_suffr_5C,e_v2xcl_rol_3C,e_v2xcl_rol_4C,e_v2xcl_rol_5C,e_v2xcs_ccsi_3C,e_v2xcs_ccsi_4C,e_v2xcs_ccsi_5C,e_v2xdd_dd_3C,e_v2xdd_dd_4C,e_v2xdd_dd_5C,e_v2xdl_delib_3C,e_v2xdl_delib_4C,e_v2xdl_delib_5C,e_v2xeg_eqdr_3C,e_v2xeg_eqdr_4C,e_v2xeg_eqdr_5C,e_v2xeg_eqprotec_3C,e_v2xeg_eqprotec_4C,e_v2xeg_eqprotec_5C,e_v2xel_frefair_3C,e_v2xel_frefair_4C,e_v2xel_frefair_5C,e_v2xel_locelec_3C,e_v2xel_locelec_4C,e_v2xel_locelec_5C,e_v2xel_regelec_3C,e_v2xel_regelec_4C,e_v2xel_regelec_5C,e_v2xlg_legcon_3C,e_v2xlg_legcon_4C,e_v2xlg_legcon_5C,e_v2xme_altinf_3C,e_v2xme_altinf_4C,e_v2xme_altinf_5C,e_v2xps_party_3C,e_v2xps_party_4C,e_v2xps_party_5C,e_boix_regime,e_democracy_breakdowns,e_democracy_omitteddata,e_democracy_trans,e_fh_cl,e_fh_pr,e_fh_rol,e_fh_status,e_wbgi_cce,e_wbgi_gee,e_wbgi_pve,e_wbgi_rle,e_wbgi_rqe,e_wbgi_vae,e_lexical_index,e_uds_median,e_uds_mean,e_uds_pct025,e_uds_pct975,e_coups,e_legparty,e_autoc,e_democ,e_p_polity,e_polcomp,e_polity2,e_bnr_dem,e_chga_demo,e_ti_cpi,e_vanhanen,e_peaveduc,e_peedgini,e_area,e_regiongeo,e_regionpol,e_regionpol_6C,e_cow_exports,e_cow_imports,e_gdp,e_gdp_sd,e_gdppc,e_gdppc_sd,e_miinflat,e_pop,e_pop_sd,e_total_fuel_income_pc,e_total_oil_income_pc,e_total_resources_income_pc,e_radio_n,e_miferrat,e_mipopula,e_miurbani,e_miurbpop,e_pefeliex,e_peinfmor,e_pelifeex,e_pematmor,e_wb_pop,e_civil_war,e_miinteco,e_miinterc,e_pt_coup,e_pt_coup_attempts
Malaysia,MYS,177,1901,1901-12-31,0,0,Federated Malay States [ruled directly by Britain] and Unfederated Malay States [under British influence],1900,2022,1900,2022,NA,NA,NA,NA,NA,NA,NA,NA,185,820,0,0,0,1,0.667,0.5,1,0.667,0.75,0,0,0.25,1,0.667,0.75,0.5,0.333,0.25,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.5,0,0,0,0,0,0.25,0,0,0,0,0,0,1,0.667,0.5,1,0.667,0.5,0.5,0.333,0.5,0.5,0.333,0.25,1,0.667,0.75,0,0,0,0.5,0.333,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,1,0.667,0.75,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,0,0,0.25,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.204,92.095,NA,13,7,6,NA,NA,236.188,19.886,0.975,0.077,NA,242.289,8.394,NA,NA,NA,NA,NA,2298.1,0.096,219.476,NA,434,30.6,NA,NA,NA,0,0,NA,NA
Malaysia,MYS,177,1902,1902-12-31,0,0,Federated Malay States [ruled directly by Britain] and Unfederated Malay States [under British influence],1900,2022,1900,2022,NA,NA,NA,NA,NA,NA,NA,NA,185,820,0,0,0,1,0.667,0.5,1,0.667,0.75,0,0,0.25,1,0.667,0.75,0.5,0.333,0.25,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.5,0,0,0,0,0,0.25,0,0,0,0,0,0,1,0.667,0.5,1,0.667,0.5,0.5,0.333,0.5,0.5,0.333,0.25,1,0.667,0.75,0,0,0,0.5,0.333,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,1,0.667,0.75,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,0,0,0.25,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.208,92.232,NA,13,7,6,NA,NA,243.772,19.729,0.98,0.074,NA,248.746,8.334,NA,NA,NA,NA,NA,2364.2,0.101,238.752,NA,434,30.6,NA,NA,NA,0,0,NA,NA
Malaysia,MYS,177,1903,1903-12-31,0,0,Federated Malay States [ruled directly by Britain] and Unfederated Malay States [under British influence],1900,2022,1900,2022,NA,NA,NA,NA,NA,NA,NA,NA,185,820,0,0,0,1,0.667,0.5,1,0.667,0.75,0,0,0.25,1,0.667,0.75,0.5,0.333,0.25,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.5,0,0,0,0,0,0.25,0,0,0,0,0,0,1,0.667,0.5,1,0.667,0.5,0.5,0.333,0.5,0.5,0.333,0.25,1,0.667,0.75,0,0,0,0.5,0.333,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,1,0.667,0.75,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,0,0,0.25,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.212,91.714,NA,13,7,6,NA,NA,247.961,20.412,0.97,0.072,NA,255.698,8.636,NA,NA,NA,NA,NA,2430.3,0.106,258.028,NA,434,30.6,NA,NA,NA,0,0,NA,NA
Malaysia,MYS,177,1904,1904-12-31,0,0,Federated Malay States [ruled directly by Britain] and Unfederated Malay States [under British influence],1900,2022,1900,2022,NA,NA,NA,NA,NA,NA,NA,NA,185,820,0,0,0,1,0.667,0.5,1,0.667,0.75,0,0,0.25,1,0.667,0.75,0.5,0.333,0.25,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.5,0,0,0,0,0,0.25,0,0,0,0,0,0,1,0.667,0.5,1,0.667,0.5,0.5,0.333,0.5,0.5,0.333,0.25,1,0.667,0.75,0,0,0,0.5,0.333,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,1,0.667,0.75,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,0,0,0.25,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.216,91.431,NA,13,7,6,NA,NA,252.717,19.524,0.964,0.067,NA,262.18,8.922,NA,NA,NA,NA,NA,2496.4,0.111,277.304,NA,433,30.6,NA,NA,NA,0,0,NA,NA
Malaysia,MYS,177,1905,1905-12-31,0,0,Federated Malay States [ruled directly by Britain] and Unfederated Malay States [under British influence],1900,2022,1900,2022,NA,NA,NA,NA,NA,NA,NA,NA,185,820,0,0,0,1,0.667,0.5,1,0.667,0.75,0,0,0.25,1,0.667,0.75,0.5,0.333,0.25,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.5,0,0,0,0,0,0.25,0,0,0,0,0,0,1,0.667,0.5,1,0.667,0.5,0.5,0.333,0.5,0.5,0.333,0.25,1,0.667,0.75,0,0,0,0.5,0.333,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,1,0.667,0.75,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,0,0,0.25,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.22,91.136,NA,13,7,6,NA,NA,260.879,20.772,0.967,0.068,NA,269.789,9.166,NA,NA,NA,NA,NA,2562.5,0.116,296.58,NA,432,30.6,NA,NA,NA,0,0,NA,NA
Malta,MLT,178,1900,1900-12-31,0,0,British Crown Colony of Malta,1900,2022,1900,2022,NA,NA,NA,NA,NA,NA,NA,NA,186,338,0,0,0.25,1,1,0.75,1,1,1,1,1,1,1,0.667,0.75,0.5,0.333,0.25,0.5,0.333,0.5,0,0,0.25,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,1,0.667,0.75,1,1,0.75,1,1,1,1,0.667,0.5,0.5,0.333,0.5,0.5,0.333,0.5,0.5,0.333,0.25,1,0.667,0.75,0,0,0,0.5,0.333,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.75,1,0.667,0.75,0,0,0,1,0.667,0.75,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85,NA,322,41.4,NA,NA,NA,0,0,NA,NA
Malta,MLT,178,1901,1901-12-31,0,0,British Crown Colony of Malta,1900,2022,1900,2022,NA,NA,NA,NA,NA,NA,NA,NA,186,338,0,0,0.25,1,1,0.75,1,1,1,1,1,1,1,0.667,0.75,0.5,0.333,0.25,0.5,0.333,0.5,0,0,0.25,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,1,0.667,0.75,1,1,0.75,1,1,1,1,0.667,0.5,0.5,0.333,0.5,0.5,0.333,0.5,0.5,0.333,0.25,1,0.667,0.75,0,0,0,0.5,0.333,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.75,1,0.667,0.75,0,0,0,1,0.667,0.75,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.6,NA,312,41.8,NA,NA,NA,0,0,NA,NA
Malta,MLT,178,1902,1902-12-31,0,0,British Crown Colony of Malta,1900,2022,1900,2022,NA,NA,NA,NA,NA,NA,NA,NA,186,338,0,0,0.25,1,1,0.75,1,1,1,1,1,1,1,0.667,0.75,0.5,0.333,0.25,0.5,0.333,0.5,0,0,0.25,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,1,0.667,0.75,1,1,0.75,1,1,1,1,0.667,0.5,0.5,0.333,0.5,0.5,0.333,0.5,0.5,0.333,0.25,1,0.667,0.75,0,0,0,0.5,0.333,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.75,1,0.667,0.75,0,0,0,1,0.667,0.75,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.2,NA,302,42.3,NA,NA,NA,0,0,NA,NA
Malta,MLT,178,1903,1903-12-31,0,0,British Crown Colony of Malta,1900,2022,1900,2022,NA,NA,NA,NA,NA,NA,NA,NA,186,338,0,0,0.25,1,1,0.75,1,1,1,1,1,1,1,0.667,0.75,0.5,0.333,0.25,0.5,0.333,0.5,0,0,0.25,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,1,0.667,0.75,1,1,0.75,1,1,1,1,0.667,0.5,0.5,0.333,0.5,0.5,0.333,0.5,0.5,0.333,0.25,1,0.667,0.75,0,0,0,0.5,0.333,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.75,1,0.667,0.75,0,0,0,1,0.667,0.75,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.8,NA,292,42.7,NA,NA,NA,0,0,NA,NA
Malta,MLT,178,1904,1904-12-31,0,0,British Crown Colony of Malta,1900,2022,1900,2022,NA,NA,NA,NA,NA,NA,NA,NA,186,338,0,0,0.25,1,1,0.75,1,1,1,1,1,1,1,0.667,0.75,0.5,0.333,0.25,0.5,0.333,0.5,0,0,0.25,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,1,0.667,0.75,1,1,0.75,1,1,1,1,0.667,0.5,0.5,0.333,0.5,0.5,0.333,0.5,0.5,0.333,0.25,1,0.667,0.75,0,0,0,0.5,0.333,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.75,1,0.667,0.75,0,0,0,1,0.667,0.75,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.4,NA,283,43.2,NA,NA,NA,0,0,NA,NA
Malta,MLT,178,1905,1905-12-31,0,0,British Crown Colony of Malta,1900,2022,1900,2022,NA,NA,NA,NA,NA,NA,NA,NA,186,338,0,0,0.25,1,1,0.75,1,1,1,1,1,1,1,0.667,0.75,0.5,0.333,0.25,0.5,0.333,0.5,0,0,0.25,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,1,0.667,0.75,1,1,0.75,1,1,1,1,0.667,0.5,0.5,0.333,0.5,0.5,0.333,0.5,0.5,0.333,0.25,1,0.667,0.75,0,0,0,0.5,0.333,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.75,1,0.667,0.75,0,0,0,1,0.667,0.75,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88,NA,274,43.6,NA,NA,NA,0,0,NA,NA
Mauritius,MUS,180,1900,1900-12-31,0,0,Mauritius as a British colony,1900,2022,1900,2022,NA,NA,NA,NA,NA,NA,NA,NA,187,590,0,0,0.25,1,0.667,0.75,1,1,0.75,1,0.667,0.5,1,0.667,0.5,0,0,0,0.5,0.333,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.5,1,0.667,0.5,1,0.667,0.5,1,0.667,0.5,1,0.667,0.5,0.5,0.333,0.25,0.5,0.333,0.25,0,0,0.25,1,0.667,0.75,0,0,0,0.5,0.333,0.5,0,0,0,0.5,0.333,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.5,1,0.667,0.5,0,0,0,0.5,0.333,0.5,0.5,0.333,0.25,0,0,0,0,0,0,1,1,1,0,0,0,NA,NA,NA,1,0.667,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.226,87.119,NA,8,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,371,0.143,53,NA,330,26.3,NA,NA,NA,0,0,NA,NA
Mauritius,MUS,180,1901,1901-12-31,0,0,Mauritius as a British colony,1900,2022,1900,2022,NA,NA,NA,NA,NA,NA,NA,NA,187,590,0,0,0.25,1,0.667,0.75,1,1,0.75,1,0.667,0.5,1,0.667,0.5,0,0,0,0.5,0.333,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.5,1,0.667,0.5,1,0.667,0.5,1,0.667,0.5,1,0.667,0.5,0.5,0.333,0.25,0.5,0.333,0.25,0,0,0.25,1,0.667,0.75,0,0,0,0.5,0.333,0.5,0,0,0,0.5,0.333,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.5,1,0.667,0.5,0,0,0,0.5,0.333,0.5,0.5,0.333,0.25,0,0,0,0,0,0,1,1,1,0,0,0,NA,NA,NA,1,0.667,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.239,86.163,NA,8,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,370.8,0.144,53.34,NA,362,23.9,NA,NA,NA,0,0,NA,NA
Mauritius,MUS,180,1902,1902-12-31,0,0,Mauritius as a British colony,1900,2022,1900,2022,NA,NA,NA,NA,NA,NA,NA,NA,187,590,0,0,0.25,1,0.667,0.75,1,1,0.75,1,0.667,0.5,1,0.667,0.5,0,0,0,0.5,0.333,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.5,1,0.667,0.5,1,0.667,0.5,1,0.667,0.5,1,0.667,0.5,0.5,0.333,0.25,0.5,0.333,0.25,0,0,0.25,1,0.667,0.75,0,0,0,0.5,0.333,0.5,0,0,0,0.5,0.333,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.5,1,0.667,0.5,0,0,0,0.5,0.333,0.5,0.5,0.333,0.25,0,0,0,0,0,0,1,1,1,0,0,0,NA,NA,NA,1,0.667,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.251,86.522,NA,8,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,370.6,0.145,53.68,NA,319,28.8,NA,NA,NA,0,0,NA,NA
Mauritius,MUS,180,1903,1903-12-31,0,0,Mauritius as a British colony,1900,2022,1900,2022,NA,NA,NA,NA,NA,NA,NA,NA,187,590,0,0,0.25,1,0.667,0.75,1,1,0.75,1,0.667,0.5,1,0.667,0.5,0,0,0,0.5,0.333,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.5,1,0.667,0.5,1,0.667,0.5,1,0.667,0.5,1,0.667,0.5,0.5,0.333,0.25,0.5,0.333,0.25,0,0,0.25,1,0.667,0.75,0,0,0,0.5,0.333,0.5,0,0,0,0.5,0.333,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.5,1,0.667,0.5,0,0,0,0.5,0.333,0.5,0.5,0.333,0.25,0,0,0,0,0,0,1,1,1,0,0,0,NA,NA,NA,1,0.667,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.264,86.296,NA,8,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,370.4,0.146,54.02,NA,251,23.9,NA,NA,NA,0,0,NA,NA
Mauritius,MUS,180,1904,1904-12-31,0,0,Mauritius as a British colony,1900,2022,1900,2022,NA,NA,NA,NA,NA,NA,NA,NA,187,590,0,0,0.25,1,0.667,0.75,1,1,0.75,1,0.667,0.5,1,0.667,0.5,0,0,0,0.5,0.333,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.5,1,0.667,0.5,1,0.667,0.5,1,0.667,0.5,1,0.667,0.5,0.5,0.333,0.25,0.5,0.333,0.25,0,0,0.25,1,0.667,0.75,0,0,0,0.5,0.333,0.5,0,0,0,0.5,0.333,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.5,1,0.667,0.5,0,0,0,0.5,0.333,0.5,0.5,0.333,0.25,0,0,0,0,0,0,1,1,1,0,0,0,NA,NA,NA,1,0.667,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.277,85.995,NA,8,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,370.2,0.147,54.36,NA,226,30.4,NA,NA,NA,0,0,NA,NA
Mauritius,MUS,180,1905,1905-12-31,0,0,Mauritius as a British colony,1900,2022,1900,2022,NA,NA,NA,NA,NA,NA,NA,NA,187,590,0,0,0.25,1,0.667,0.75,1,1,0.75,1,0.667,0.5,1,0.667,0.5,0,0,0,0.5,0.333,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.5,1,0.667,0.5,1,0.667,0.5,1,0.667,0.5,1,0.667,0.5,0.5,0.333,0.25,0.5,0.333,0.25,0,0,0.25,1,0.667,0.75,0,0,0,0.5,0.333,0.5,0,0,0,0.5,0.333,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.5,1,0.667,0.5,0,0,0,0.5,0.333,0.5,0.5,0.333,0.25,0,0,0,0,0,0,1,1,1,0,0,0,NA,NA,NA,1,0.667,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.29,85.837,NA,8,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,370,0.148,54.7,NA,312,23.4,NA,NA,NA,0,0,NA,NA
Montenegro,MNE,183,1867,1867-12-31,1,1,Principality of Montenegro,1789,2022,1900,2022,1789,1918,1919,NA,NA,1997,NA,NA,188,341,0,0,NA,0.5,0.333,0.5,1,0.667,0.5,0,0,0,1,0.667,0.75,0.5,0.333,0.5,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,0.667,0.5,0,0,0,NA,NA,NA,0,0,0,0,0,0,0.5,0.333,0.25,NA,NA,NA,NA,NA,NA,0,0,0,1,0.667,0.5,NA,NA,NA,0.5,0.333,0.25,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0.5,0.333,0.5,0,0,0,1,0.667,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.667,0.5,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,329.945,0.014,4.68,NA,375,35.4,NA,NA,NA,0,0,NA,NA
