country_name,country_text_id,country_id,year,historical_date,project,historical,histname,codingstart,codingend,codingstart_contemp,codingend_contemp,codingstart_hist,codingend_hist,gapstart1,gapstart2,gapstart3,gapend1,gapend2,gapend3,gap_index,COWcode,e_v2x_api_3C,e_v2x_api_4C,e_v2x_api_5C,e_v2x_civlib_3C,e_v2x_civlib_4C,e_v2x_civlib_5C,e_v2x_clphy_3C,e_v2x_clphy_4C,e_v2x_clphy_5C,e_v2x_clpol_3C,e_v2x_clpol_4C,e_v2x_clpol_5C,e_v2x_clpriv_3C,e_v2x_clpriv_4C,e_v2x_clpriv_5C,e_v2x_corr_3C,e_v2x_corr_4C,e_v2x_corr_5C,e_v2x_cspart_3C,e_v2x_cspart_4C,e_v2x_cspart_5C,e_v2x_delibdem_3C,e_v2x_delibdem_4C,e_v2x_delibdem_5C,e_v2x_EDcomp_thick_3C,e_v2x_EDcomp_thick_4C,e_v2x_EDcomp_thick_5C,e_v2x_egal_3C,e_v2x_egal_4C,e_v2x_egal_5C,e_v2x_egaldem_3C,e_v2x_egaldem_4C,e_v2x_egaldem_5C,e_v2x_elecoff_3C,e_v2x_elecoff_4C,e_v2x_elecoff_5C,e_v2x_execorr_3C,e_v2x_execorr_4C,e_v2x_execorr_5C,e_v2x_feduni_3C,e_v2x_feduni_4C,e_v2x_feduni_5C,e_v2x_frassoc_thick_3C,e_v2x_frassoc_thick_4C,e_v2x_frassoc_thick_5C,e_v2x_freexp_3C,e_v2x_freexp_4C,e_v2x_freexp_5C,e_v2x_freexp_altinf_3C,e_v2x_freexp_altinf_4C,e_v2x_freexp_altinf_5C,e_v2x_gencl_3C,e_v2x_gencl_4C,e_v2x_gencl_5C,e_v2x_gencs_3C,e_v2x_gencs_4C,e_v2x_gencs_5C,e_v2x_gender_3C,e_v2x_gender_4C,e_v2x_gender_5C,e_v2x_genpp_3C,e_v2x_genpp_4C,e_v2x_genpp_5C,e_v2x_jucon_3C,e_v2x_jucon_4C,e_v2x_jucon_5C,e_v2x_libdem_3C,e_v2x_libdem_4C,e_v2x_libdem_5C,e_v2x_liberal_3C,e_v2x_liberal_4C,e_v2x_liberal_5C,e_v2x_mpi_3C,e_v2x_mpi_4C,e_v2x_mpi_5C,e_v2x_partip_3C,e_v2x_partip_4C,e_v2x_partip_5C,e_v2x_partipdem_3C,e_v2x_partipdem_4C,e_v2x_partipdem_5C,e_v2x_polyarchy_3C,e_v2x_polyarchy_4C,e_v2x_polyarchy_5C,e_v2x_pubcorr_3C,e_v2x_pubcorr_4C,e_v2x_pubcorr_5C,e_v2x_suffr_3C,e_v2x_suffr_4C,e_v2x_suffr_5C,e_v2xcl_rol_3C,e_v2xcl_rol_4C,e_v2xcl_rol_5C,e_v2xcs_ccsi_3C,e_v2xcs_ccsi_4C,e_v2xcs_ccsi_5C,e_v2xdd_dd_3C,e_v2xdd_dd_4C,e_v2xdd_dd_5C,e_v2xdl_delib_3C,e_v2xdl_delib_4C,e_v2xdl_delib_5C,e_v2xeg_eqdr_3C,e_v2xeg_eqdr_4C,e_v2xeg_eqdr_5C,e_v2xeg_eqprotec_3C,e_v2xeg_eqprotec_4C,e_v2xeg_eqprotec_5C,e_v2xel_frefair_3C,e_v2xel_frefair_4C,e_v2xel_frefair_5C,e_v2xel_locelec_3C,e_v2xel_locelec_4C,e_v2xel_locelec_5C,e_v2xel_regelec_3C,e_v2xel_regelec_4C,e_v2xel_regelec_5C,e_v2xlg_legcon_3C,e_v2xlg_legcon_4C,e_v2xlg_legcon_5C,e_v2xme_altinf_3C,e_v2xme_altinf_4C,e_v2xme_altinf_5C,e_v2xps_party_3C,e_v2xps_party_4C,e_v2xps_party_5C,e_boix_regime,e_democracy_breakdowns,e_democracy_omitteddata,e_democracy_trans,e_fh_cl,e_fh_pr,e_fh_rol,e_fh_status,e_wbgi_cce,e_wbgi_gee,e_wbgi_pve,e_wbgi_rle,e_wbgi_rqe,e_wbgi_vae,e_lexical_index,e_uds_median,e_uds_mean,e_uds_pct025,e_uds_pct975,e_coups,e_legparty,e_autoc,e_democ,e_p_polity,e_polcomp,e_polity2,e_bnr_dem,e_chga_demo,e_ti_cpi,e_vanhanen,e_peaveduc,e_peedgini,e_area,e_regiongeo,e_regionpol,e_regionpol_6C,e_cow_exports,e_cow_imports,e_gdp,e_gdp_sd,e_gdppc,e_gdppc_sd,e_miinflat,e_pop,e_pop_sd,e_total_fuel_income_pc,e_total_oil_income_pc,e_total_resources_income_pc,e_radio_n,e_miferrat,e_mipopula,e_miurbani,e_miurbpop,e_pefeliex,e_peinfmor,e_pelifeex,e_pematmor,e_wb_pop,e_civil_war,e_miinteco,e_miinterc,e_pt_coup,e_pt_coup_attempts
Eswatini,SWZ,132,1937,1937-12-31,0,0,Swaziland under British protectorate,1900,2022,1900,2022,NA,NA,NA,NA,NA,NA,NA,NA,142,572,0,0,0,0.5,0.333,0.25,0.5,0.333,0.5,0,0,0.25,0.5,0.333,0.25,1,0.667,0.5,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.75,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,0.5,0.333,0.5,0.5,0.333,0.25,0,0,0,0.5,0.333,0.5,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0.25,0,0,0,0,0,0,1,0.667,0.5,0,0,0,0.5,0.333,0.25,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.5,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,213.474,0.021,4.544,NA,378,34.2,NA,NA,NA,0,0,NA,NA
Eswatini,SWZ,132,1938,1938-12-31,0,0,Swaziland under British protectorate,1900,2022,1900,2022,NA,NA,NA,NA,NA,NA,NA,NA,142,572,0,0,0,0.5,0.333,0.25,0.5,0.333,0.5,0,0,0.25,0.5,0.333,0.25,1,0.667,0.5,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.75,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,0.5,0.333,0.5,0.5,0.333,0.25,0,0,0,0.5,0.333,0.5,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0.25,0,0,0,0,0,0,1,0.667,0.5,0,0,0,0.5,0.333,0.25,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.5,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,217.563,0.021,4.656,NA,376,34.2,NA,NA,NA,0,0,NA,NA
Eswatini,SWZ,132,1939,1939-12-31,0,0,Swaziland under British protectorate,1900,2022,1900,2022,NA,NA,NA,NA,NA,NA,NA,NA,142,572,0,0,0,0.5,0.333,0.25,0.5,0.333,0.5,0,0,0.25,0.5,0.333,0.25,1,0.667,0.5,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.75,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,0.5,0.333,0.5,0.5,0.333,0.25,0,0,0,0.5,0.333,0.5,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0.25,0,0,0,0,0,0,1,0.667,0.5,0,0,0,0.5,0.333,0.25,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.5,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,221.652,0.022,4.768,NA,375,34.3,NA,NA,NA,0,0,NA,NA
Eswatini,SWZ,132,1940,1940-12-31,0,0,Swaziland under British protectorate,1900,2022,1900,2022,NA,NA,NA,NA,NA,NA,NA,NA,142,572,0,0,0,0.5,0.333,0.25,0.5,0.333,0.5,0,0,0.25,0.5,0.333,0.25,1,0.667,0.5,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.75,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,0.5,0.333,0.5,0.5,0.333,0.25,0,0,0,0.5,0.333,0.5,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0.25,0,0,0,0,0,0,1,0.667,0.5,0,0,0,0.5,0.333,0.25,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.5,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,225.74,0.022,4.88,NA,374,34.3,NA,NA,NA,0,0,NA,NA
Eswatini,SWZ,132,1941,1941-12-31,0,0,Swaziland under British protectorate,1900,2022,1900,2022,NA,NA,NA,NA,NA,NA,NA,NA,142,572,0,0,0,0.5,0.333,0.25,0.5,0.333,0.5,0,0,0.25,0.5,0.333,0.25,1,0.667,0.5,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.75,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,0.5,0.333,0.5,0.5,0.333,0.25,0,0,0,0.5,0.333,0.5,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0.25,0,0,0,0,0,0,1,0.667,0.5,0,0,0,0.5,0.333,0.25,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.5,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,230.466,0.022,4.992,NA,357,34.3,NA,NA,NA,0,0,NA,NA
Eswatini,SWZ,132,1942,1942-12-31,0,0,Swaziland under British protectorate,1900,2022,1900,2022,NA,NA,NA,NA,NA,NA,NA,NA,142,572,0,0,0,0.5,0.333,0.25,0.5,0.333,0.5,0,0,0.25,0.5,0.333,0.25,1,0.667,0.5,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.75,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,0.5,0.333,0.5,0.5,0.333,0.25,0,0,0,0.5,0.333,0.5,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0.25,0,0,0,0,0,0,1,0.667,0.5,0,0,0,0.5,0.333,0.25,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.5,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,235.192,0.022,5.104,NA,342,34.3,NA,NA,NA,0,0,NA,NA
Eswatini,SWZ,132,1943,1943-12-31,0,0,Swaziland under British protectorate,1900,2022,1900,2022,NA,NA,NA,NA,NA,NA,NA,NA,142,572,0,0,0,0.5,0.333,0.25,0.5,0.333,0.5,0,0,0.25,0.5,0.333,0.25,1,0.667,0.5,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.75,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,0.5,0.333,0.5,0.5,0.333,0.25,0,0,0,0.5,0.333,0.5,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0.25,0,0,0,0,0,0,1,0.667,0.5,0,0,0,0.5,0.333,0.25,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.5,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,239.918,0.022,5.216,NA,326,34.4,NA,NA,NA,0,0,NA,NA
Eswatini,SWZ,132,1944,1944-12-31,0,0,Swaziland under British protectorate,1900,2022,1900,2022,NA,NA,NA,NA,NA,NA,NA,NA,142,572,0,0,0,0.5,0.333,0.25,0.5,0.333,0.5,0,0,0.25,0.5,0.333,0.25,1,0.667,0.5,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.75,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,0.5,0.333,0.5,0.5,0.333,0.25,0,0,0,0.5,0.333,0.5,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0.25,0,0,0,0,0,0,1,0.667,0.5,0,0,0,0.5,0.333,0.25,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.5,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,244.644,0.022,5.328,NA,312,34.4,NA,NA,NA,0,0,NA,NA
Togo,TGO,134,1916,1916-12-31,0,0,Togoland under French and British administration [split into two League of Nations mandates],1916,2022,1916,2022,NA,NA,NA,NA,NA,NA,NA,NA,144,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,413,37,NA,NA,NA,0,0,NA,NA
Togo,TGO,134,1917,1917-12-31,0,0,Togoland under French and British administration [split into two League of Nations mandates],1916,2022,1916,2022,NA,NA,NA,NA,NA,NA,NA,NA,144,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,412,37.2,NA,NA,NA,0,0,NA,NA
Togo,TGO,134,1918,1918-12-31,0,0,Togoland under French and British administration [split into two League of Nations mandates],1916,2022,1916,2022,NA,NA,NA,NA,NA,NA,NA,NA,144,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,411,14.4,NA,NA,NA,0,0,NA,NA
Togo,TGO,134,1919,1919-12-31,0,0,Togoland under French and British administration [split into two League of Nations mandates],1916,2022,1916,2022,NA,NA,NA,NA,NA,NA,NA,NA,144,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,410,37.4,NA,NA,NA,0,0,NA,NA
Togo,TGO,134,1920,1920-12-31,0,0,Togoland under French and British administration [split into two League of Nations mandates],1916,2022,1916,2022,NA,NA,NA,NA,NA,NA,NA,NA,144,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,833.695,NA,NA,NA,409,37.5,NA,NA,NA,0,0,NA,NA
Togo,TGO,134,1921,1921-12-31,0,0,Togoland under French and British administration [split into two League of Nations mandates],1916,2022,1916,2022,NA,NA,NA,NA,NA,NA,NA,NA,144,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,847.079,NA,NA,NA,408,37.7,NA,NA,NA,0,0,NA,NA
Togo,TGO,134,1922,1922-12-31,0,0,Togoland under French and British administration [split into two League of Nations mandates],1916,2022,1916,2022,NA,NA,NA,NA,NA,NA,NA,NA,144,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,860.464,NA,NA,NA,407,37.8,NA,NA,NA,0,0,NA,NA
Togo,TGO,134,1923,1923-12-31,0,0,Togoland under French and British administration [split into two League of Nations mandates],1916,2022,1916,2022,NA,NA,NA,NA,NA,NA,NA,NA,144,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,873.848,NA,NA,NA,406,37.9,NA,NA,NA,0,0,NA,NA
Togo,TGO,134,1924,1924-12-31,0,0,Togoland under French and British administration [split into two League of Nations mandates],1916,2022,1916,2022,NA,NA,NA,NA,NA,NA,NA,NA,144,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,887.232,NA,NA,NA,405,38,NA,NA,NA,0,0,NA,NA
Togo,TGO,134,1925,1925-12-31,0,0,Togoland under French and British administration [split into two League of Nations mandates],1916,2022,1916,2022,NA,NA,NA,NA,NA,NA,NA,NA,144,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.423,NA,6,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,900.616,NA,NA,NA,404,38.2,NA,NA,NA,0,0,NA,NA
Togo,TGO,134,1926,1926-12-31,0,0,Togoland under French and British administration [split into two League of Nations mandates],1916,2022,1916,2022,NA,NA,NA,NA,NA,NA,NA,NA,144,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.348,NA,6,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,914,NA,NA,NA,403,38.3,NA,NA,NA,0,0,NA,NA
Togo,TGO,134,1927,1927-12-31,0,0,Togoland under French and British administration [split into two League of Nations mandates],1916,2022,1916,2022,NA,NA,NA,NA,NA,NA,NA,NA,144,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.305,NA,6,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,927.385,NA,NA,NA,402,38.4,NA,NA,NA,0,0,NA,NA
